timestamp,inlet_temperature,outlet_temperature,flow_rate,surface_area,pressure,fluid_density,heat_transfer_rate,heat_flux,reynolds_number,efficiency,operating_mode
2024-01-28 06:00:00,99.6654826659479,89.99143357706366,2.5184759291597745,2.5,105.74534267179922,-958.5032987736788,-97754.98806568632,-39101.99522627453,-61471177.25713776,-9303.02711548295,normal
2024-01-28 07:00:00,94.80757985974991,85.6401442432201,2.6532233061575203,2.5,105.94823658507444,-764.6475438367593,-77854.22644609226,-31141.690578436905,-51662475.89700908,-7391.617950907678,normal
2024-01-28 08:00:00,94.85059277494264,85.08963170544448,2.4420133476187544,2.5,105.85814202870392,-766.3196644175104,-76462.73145040622,-30585.09258016249,-47653863.63918163,-7886.419318080301,normal
2024-01-28 09:00:00,94.87095190630983,83.82937714592649,2.6236104368996336,2.5,104.89243949358269,-767.1113986767988,-93022.50432463514,-37209.001729854055,-51250475.63460254,-8928.982417707222,normal
2024-01-28 10:00:00,95.37447457914936,86.52433401910865,2.535110068011939,2.5,106.08965778812828,-786.7490453877413,-73889.45052955861,-29555.780211823447,-50789408.962545194,-7300.281303700499,normal
2024-01-28 11:00:00,94.71117427602256,83.58126868612293,2.556571747276857,2.5,107.18190407911011,-760.9026676464765,-90631.2137810227,-36252.48551240908,-49536715.34238514,-8942.487269938676,normal
2024-01-28 12:00:00,93.83659412161067,82.3960637254314,2.3670062681768105,2.5,105.95422927921021,-727.1113196813969,-82422.4836640032,-32968.99346560128,-43826867.22625384,-8863.438204002627,normal
2024-01-28 13:00:00,93.83669629569704,83.69851060108823,2.378395029918544,2.5,105.82111153789701,-727.1152482836154,-73391.65928517023,-29356.66371406809,-44037976.48863607,-7856.089847517348,normal
2024-01-28 14:00:00,94.77401068769701,86.50791323778711,2.5109968539277903,2.5,106.41493476487139,-763.3430974946482,-66323.23424101836,-26529.293696407345,-48809691.83796243,-6658.370164167122,normal
2024-01-28 15:00:00,93.62460539297166,83.71450394906542,2.3398654930103007,2.5,106.41970010783072,-718.9699568550194,-69787.71198233317,-27915.08479293327,-42839239.27906731,-7610.7199011736775,normal
2024-01-28 16:00:00,93.12085646419845,81.17827304130819,2.4645198777860666,2.5,106.88721271602878,-699.7007901792242,-86206.93359040533,-34482.77343616213,-43912160.38600985,-8972.819171323135,normal
2024-01-28 17:00:00,94.55806997326455,83.81055767818694,2.2650754864007028,2.5,105.68128498287523,-754.9635039784932,-76933.55699008136,-30773.422796032544,-43546048.50593468,-8581.106515964966,low_flow
2024-01-28 18:00:00,93.59798921458973,83.70554910625911,2.4703060382503366,2.5,106.68729185518798,-717.9491296577158,-73442.43827109986,-29376.975308439945,-45163183.53682035,-7588.698659886356,normal
2024-01-28 19:00:00,96.84333063009133,86.33897099168487,2.2460631133379234,2.5,106.62018592184853,-844.6551850925292,-83420.00552804864,-33368.00221121946,-48310498.88172198,-9160.103225153392,low_flow
2024-01-28 20:00:00,88.22615563157571,76.26350118493222,2.4085177488231406,2.5,106.24925987217873,-518.1256925895241,-62490.177947568656,-24996.07117902746,-31777892.66338398,-7026.16354723478,normal
2024-01-28 21:00:00,95.36997864099554,83.59330574631437,2.3999864836287834,2.5,106.47702757682259,-786.5732213271799,-93061.44444531531,-37224.57777812613,-48071543.51885811,-9712.890521658133,normal
2024-01-28 22:00:00,95.30497845990968,84.211541640072,2.25206282933927,2.5,106.80177624024583,-784.0322055948182,-81993.56005828193,-32797.42402331277,-44962921.21659705,-9125.431008732905,low_flow
2024-01-28 23:00:00,88.25978126694828,77.19773846626816,2.364457733778925,2.5,106.69461465540327,-519.3380981789493,-56861.23613876222,-22744.49445550489,-31269565.932607185,-6510.757221909695,normal
2024-01-29 00:00:00,91.28386815726344,80.15662168026229,2.3170300526077785,2.5,105.65044849001022,-630.353359065833,-68030.34452318786,-27212.137809275144,-37192541.17936335,-7683.3496817697505,normal
2024-01-29 01:00:00,90.75906644107934,80.07909673012458,2.2220650714145687,2.5,106.58768864206392,-610.8070204817104,-60677.82958081168,-24271.131832324674,-34562162.4505984,-7188.65711129258,low_flow
2024-01-29 02:00:00,88.19082315884705,74.89682560986434,2.1603066401519126,2.5,106.09313796117601,-516.852266691151,-62135.04885548541,-24854.019542194164,-28432951.22770562,-7790.274431724573,low_flow
2024-01-29 03:00:00,88.92654757477263,77.50147693167114,2.0503782732315434,2.5,106.10209689962254,-543.4789553556054,-53293.57340444381,-21317.429361777522,-28376369.94717041,-6983.450588886492,low_flow
2024-01-29 04:00:00,87.7111111995977,74.6855711646067,2.26736662883985,2.5,106.03483669972208,-499.615729590082,-61766.474784216305,-24706.589913686523,-28846821.53102439,-7418.851458469283,low_flow
2024-01-29 05:00:00,92.86201051818335,79.47937291181015,2.0619800281296934,2.5,105.84820390637985,-689.841779453418,-79684.69038846271,-31873.876155385085,-36222136.442215614,-9940.421911859088,low_flow
2024-01-29 06:00:00,90.63059751955359,77.72631106110936,2.2143668257525113,2.5,106.4368952733635,-606.0401312913053,-72491.01311401727,-28996.40524560691,-34173626.1770974,-8628.139887016207,low_flow
2024-01-29 07:00:00,90.68218464136693,79.17166020836348,2.165188275161695,2.5,105.70965949667168,-607.9534427188063,-63424.97779217783,-25369.991116871133,-33520161.55283062,-7716.6591043112685,low_flow
2024-01-29 08:00:00,88.94186811070468,76.56846992379599,2.2464914609291187,2.5,105.09512669655372,-544.0358850411786,-63302.45196169606,-25320.980784678424,-31122353.658103652,-7568.739559846476,low_flow
2024-01-29 09:00:00,84.58109003334768,72.61686255243298,2.1357745386608,2.5,105.35457532816827,-389.56878318597177,-41669.99415409115,-16667.997661636462,-21187497.678540442,-5511.133849922127,low_flow
2024-01-29 10:00:00,85.11369398118222,74.01906961547445,2.120808058428322,2.5,105.53035332614039,-407.9983091723955,-40185.70159274295,-16074.280637097181,-22034329.649433393,-5316.812980937049,low_flow
2024-01-29 11:00:00,86.44959010027769,74.12589739033454,2.21509910984522,2.5,105.93868115247034,-454.7580702486151,-51965.32672029102,-20786.13068811641,-25651554.677570056,-6483.435513528563,low_flow
2024-01-29 12:00:00,82.32099018696621,71.50858976922387,2.1639756801494796,2.5,105.50227841762019,-312.71398582750743,-30628.16833551637,-12251.267334206548,-17232163.040617917,-4108.359904775956,low_flow
2024-01-29 13:00:00,85.47371300713847,72.31135191199823,2.1510546840522373,2.5,104.64590799000204,-420.5247049902867,-49839.765584212604,-19935.90623368504,-23034727.570945077,-6475.124463720538,low_flow
2024-01-29 14:00:00,82.83939824963738,71.35488302165685,2.155758711518355,2.5,106.17821005751614,-330.149253302094,-34215.45826482493,-13686.183305929972,-18123855.187756643,-4577.850300847527,low_flow
2024-01-29 15:00:00,81.83442531820207,69.71835926048267,1.9451030657486386,2.5,104.9266544422977,-296.4543216275617,-29245.648811894564,-11698.259524757825,-14683869.576618787,-4390.129959329162,low_flow
2024-01-29 16:00:00,83.26353300113396,71.10808942896982,2.164614256375765,2.5,105.28505264129133,-344.4994400578765,-37943.64691865478,-15177.45876746191,-18989308.455649756,-5030.70834157356,low_flow
2024-01-29 17:00:00,81.98307352750639,70.42090776656681,2.140914988933855,2.5,104.41926483341248,-301.4109879544442,-31231.793074909405,-12492.717229963762,-16432309.929262755,-4251.316228168999,low_flow
2024-01-29 18:00:00,79.6228071368024,67.27423441675492,1.9692004453221505,2.5,104.6044847745237,-223.82511727950228,-22783.200580988716,-9113.280232395486,-11223772.633092726,-3471.3503538931345,low_flow
2024-01-29 19:00:00,81.91272824437452,70.69278814472685,2.0381390826832266,2.5,104.59539300797397,-299.06414961109573,-28627.79735085616,-11451.118940342463,-15521664.296109255,-4096.167706088741,low_flow
2024-01-29 20:00:00,76.68228780051035,64.19072683526969,2.0507817602964944,2.5,104.61804013586364,-130.5010014220702,-13994.237055545922,-5597.694822218369,-6815118.391902212,-2124.912777948947,low_flow
2024-01-29 21:00:00,79.32952563389921,69.13703465328385,2.0339238785493445,2.5,104.36660862182214,-214.35101049685136,-18601.14979113818,-7440.459916455273,-11101977.543589037,-2753.517984756619,low_flow
2024-01-29 22:00:00,78.54186129551732,66.96565286300701,2.0739245004424496,2.5,104.09897646394052,-189.08866427563063,-19003.08005642138,-7601.232022568552,-9986160.698435914,-2787.1502767639904,low_flow
2024-01-29 23:00:00,76.00119297247018,62.707531123097596,2.1773516166400007,2.5,103.32654049660995,-109.41276294420233,-13256.851906801232,-5302.740762720493,-6066478.567942678,-1913.9790400279273,low_flow
2024-01-30 00:00:00,76.54564340924587,66.29236874261105,2.136586573374677,2.5,103.01595574833351,-126.25426081955204,-11577.861605192873,-4631.144642077149,-6869207.774347484,-1690.6633128418127,low_flow
2024-01-30 01:00:00,72.67452669893292,62.20537320785968,1.8919079332559063,2.5,103.28270859358575,-9.264792107004372,-768.1507662226591,-307.2603064890636,-446350.2591191627,-132.19170547374625,low_flow
2024-01-30 02:00:00,76.32026412291307,64.77127098257189,2.0805876713881446,2.5,103.39467333853746,-119.26720900089238,-11996.385810667138,-4798.5543242668555,-6318983.0639457805,-1804.6580303628311,low_flow
2024-01-30 03:00:00,73.41170630930006,62.313460290818796,2.147060978782396,2.5,102.62588364673286,-31.048784172464483,-3097.0095833854966,-1238.8038333541986,-1697575.472979558,-469.85890892164156,low_flow
2024-01-30 04:00:00,72.06093915001468,60.912155480628876,2.0491763181625697,2.5,103.0767008608393,8.689632271851933,831.0122753785744,332.40491015142976,453441.05690273223,133.4472780049629,low_flow
2024-01-30 05:00:00,74.54654320393975,63.38326630575868,2.1164662606646965,2.5,103.07533990186096,-65.0383582174221,-6432.382187296333,-2572.952874918533,-3505266.4299786566,-975.3886915477601,low_flow
2024-01-30 06:00:00,70.40088948609885,59.21914289311903,2.2060164289130917,2.5,101.69414620777191,56.457281347345955,5829.584120062355,2331.8336480249422,3171529.957372408,897.3751294077458,low_flow
2024-01-30 07:00:00,68.37421917823963,56.84699404407536,2.1051327901389687,2.5,101.53579528876618,113.17541971108047,11496.234370154652,4598.493748061861,6066968.276088783,1908.604948838718,low_flow
2024-01-30 08:00:00,67.48150997775964,56.78552455577077,2.0262186884010633,2.5,101.68500839367209,137.60094866193106,12483.252958339019,4993.301183335608,7099828.512826029,2181.586267186151,low_flow
2024-01-30 09:00:00,71.23397003952829,61.32169338317339,2.1048778525908034,2.5,101.70925293964638,32.63296036289587,2850.073176995625,1140.02927079825,1749135.6291235308,453.9621781882668,low_flow
2024-01-30 10:00:00,66.91326311641158,56.220471046129894,2.0144951707394365,2.5,101.09304437734608,152.97116334566553,13793.235328360533,5517.294131344213,7847221.554204055,2445.89815550526,low_flow
2024-01-30 11:00:00,72.46224377007434,60.675549413991774,2.0025906835858316,2.5,101.8312618870268,-3.0348679150795643,-299.863241621004,-119.94529664840161,-154764.76762720267,-49.84922046358732,low_flow
2024-01-30 12:00:00,64.29499807979718,54.673721476391584,1.965809341135542,2.5,101.1672988927667,222.00582620325238,17576.71418959464,7030.685675837856,11113372.739478068,3323.110219484029,low_flow
2024-01-30 13:00:00,71.38687573714205,62.7393012475457,2.1585980443075643,2.5,100.77568658154175,28.227921374812894,2205.688678573272,882.2754714293089,1551639.3776873143,341.9051372013887,low_flow
2024-01-30 14:00:00,67.98117297511821,57.382112788723674,1.9222738899953098,2.5,99.83961805178753,123.97163401179267,10573.144674297057,4229.257869718823,6068449.005025973,1932.2544593218688,low_flow
2024-01-30 15:00:00,66.96204480470658,57.71830917685535,2.1597656110024874,2.5,99.70250484039654,151.65711559816597,12674.071524969184,5069.628609987673,8340834.95983413,2094.1341578971983,low_flow
2024-01-30 16:00:00,65.69413476797567,58.627719489873414,2.059476681423747,2.5,100.3053035329646,185.48041933940317,11299.34654651381,4519.738618605525,9727361.643877255,1995.5370148990767,low_flow
2024-01-30 17:00:00,67.24384642010494,57.27898452482237,1.87306713389111,2.5,98.90474704543824,144.0462004578984,11254.485834945135,4501.794333978054,6870609.492450378,2134.976823526732,low_flow
2024-01-30 18:00:00,66.06585288748877,57.60145657499871,2.0538123101521966,2.5,100.2857798914336,175.63559974460074,12781.108274846325,5112.44330993853,9185724.481351567,2250.335014420845,low_flow
2024-01-30 19:00:00,68.0779835035418,59.28205508640306,1.8116319985470737,2.5,99.51127807675604,121.31857444564254,8092.415845224966,3236.9663380899865,5596769.173309614,1567.4431655158426,low_flow
2024-01-30 20:00:00,65.86547739631395,56.755341033266305,2.089305251731574,2.5,101.0255759157516,180.94981919659992,14417.307156989498,5766.922862795799,9627203.758968284,2505.1828447800603,low_flow
2024-01-30 21:00:00,65.73923983881454,56.87345051777069,2.1209242318275696,2.5,100.37474128609519,184.28898052282184,14505.782202331984,5802.312880932794,9953243.658194216,2486.560235301713,low_flow
2024-01-30 22:00:00,64.5494948199287,55.26172254726721,1.9793326681667454,2.5,98.950185395871,215.42435688900562,16577.703968405614,6631.081587362246,10858096.873176517,3100.3789502329446,low_flow
2024-01-30 23:00:00,65.03778515576197,56.9855913739147,2.057603894742995,2.5,98.81152957391406,202.71919962171546,14059.507187819017,5623.802875127607,10621766.999720989,2509.936318467524,low_flow
2024-01-31 00:00:00,65.67942449809192,56.76254646505198,2.247851973792213,2.5,99.19022081779582,185.86879902701415,15595.031332887871,6238.012533155148,10639330.882871768,2524.429711123319,low_flow
2024-01-31 01:00:00,61.593036162960786,53.525612605288885,2.009546908189493,2.5,99.37596833631177,290.1710277038246,19691.83912489209,7876.735649956836,14848832.572920248,3801.1628898553404,low_flow
2024-01-31 02:00:00,62.304087869162274,53.30766133566264,1.962405855451122,2.5,97.54180883755197,272.53553427743105,20141.00921666141,8056.403686664564,13619215.149956595,3935.315197416984,low_flow
2024-01-31 03:00:00,66.51163878715504,57.70025287259387,2.2251185765642663,2.5,97.30882851587661,163.75113345487037,13439.432204785091,5375.772881914037,9278496.079179145,2169.0527425235787,low_flow
2024-01-31 04:00:00,65.42899774146865,58.22198486067026,2.2823375284249106,2.5,97.73719784174897,192.46634260642892,13252.23679130766,5300.894716523064,11185999.080750238,2119.9384290775206,low_flow
2024-01-31 05:00:00,64.81880516956463,55.63566908066556,2.096035740497256,2.5,98.19103568734172,208.4296086777594,16793.775423925403,6717.510169570161,11124953.673856784,2949.734146381367,low_flow
2024-01-31 06:00:00,65.36024418772625,57.83588038153905,2.206849958707183,2.5,98.00504611910469,194.27297270963783,13503.744193353501,5401.4976773414,10917552.950406576,2236.708555434295,low_flow
2024-01-31 07:00:00,66.19190159009335,57.35170843193399,2.2503276724266783,2.5,98.15415757625358,172.28381859414276,14346.673947983461,5738.669579193384,9872573.238945697,2300.430817384413,low_flow
2024-01-31 08:00:00,64.62690387286642,56.24691275932954,2.0528353644735398,2.5,96.88802585699001,213.41700473310587,15368.30331003719,6147.321324014876,11156378.89452085,2768.9116903543836,low_flow
2024-01-31 09:00:00,64.3952968801407,54.55499412790981,2.089872053820473,2.5,96.20455633812398,219.41533655856858,18888.364860338595,7555.345944135438,11676879.356829314,3352.924672293337,low_flow
2024-01-31 10:00:00,66.62426317330095,58.84730084993591,2.2732114805574577,2.5,97.67274066044789,160.7351556682446,11894.876433374006,4757.950573349603,9304452.651472317,1875.051298210991,low_flow
2024-01-31 11:00:00,64.59097375022034,56.93265152850995,2.3307363426076746,2.5,96.71728295135608,214.3490546000234,16015.761013192168,6406.304405276867,12721983.698020305,2541.4106873766,normal
2024-01-31 12:00:00,67.71306248948612,59.70876298354843,2.231009897617201,2.5,96.01650701250426,131.2981729971191,9814.82893784247,3925.931575136988,7459338.133119447,1551.0176353202012,low_flow
2024-01-31 13:00:00,63.873044813860254,56.127627592628954,2.099589383650179,2.5,96.99954433048576,232.85676000954103,15851.386642701502,6340.554657080601,12449827.463622466,2824.15711360824,low_flow
2024-01-31 14:00:00,69.75003986374504,60.86793601602348,2.3994737441646663,2.5,97.23191174724016,74.86350319401069,6678.842751898796,2671.5371007595186,4574317.0453357315,953.6171548796216,normal
2024-01-31 15:00:00,69.08126599727005,62.57331208959705,2.1612004726677094,2.5,96.68980369140571,93.58776666521229,5510.079054810593,2204.0316219242372,5150557.640161378,882.6221562684525,low_flow
2024-01-31 16:00:00,69.1221859721938,62.00115110405412,2.1946317672766713,2.5,96.4447487667376,92.44759135944302,6047.830322110389,2419.1321288441554,5166511.2107723355,951.6132013357552,low_flow
2024-01-31 17:00:00,71.07808970570908,63.91259696829015,2.2765299492415294,2.5,96.52428857977645,37.1133946266291,2534.2492799306824,1013.699711972273,2151513.928172633,374.1799098208675,low_flow
